periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010108431;ESTUDIANTE;URBANO;N;B;TÉCNICO;319573000508;319573000508;19;19573;118919;CAUCA;MIXTO;MAÑANA;PUERTO TEJADA;NO OFICIAL;COLEGIO COMFACAUCA;COLEGIO COMFACAUCA;S;A-;;I;;;2010;Cabecera Municipal;19;19573;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;02/05/1994;F;PUERTO TEJADA;PUERTO TEJADA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;734;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Empleado obrero u operario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;No;No;No;Si;No;No;No;47.860001;34.540001;46.23;36.110001;41.610001;;42.400002;44.419998;49.549999;;6;;;41.560001
20101;SB11201010118973;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;B1;;;I;;;;19;19001;;;CAUCA;;;17/05/1993;M;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;268;TI;;;;;;;;;;;;;;;;;;;;;;;;;55.630001;54.540001;43.459999;36.110001;67.510002;52.16;;58.709999;46.84;;;5.3000002;;50.259998
20101;SB11201010126993;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002901;319698002901;19;19698;84780;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO LA SANTISIMA TRINIDAD;COLEGIO LA SANTISIMA TRINIDAD;S;A-;;I;;;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;31/10/1992;F;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;765;TI;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 3;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;No;Si;Si;53.650002;28.540001;48.869999;55.560001;35.25;;39.41;56.740002;40.93;;5.6999998;;;37.509998
20101;SB11201010106396;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;319001002054;319001002054;19;19001;39461;CAUCA;MASCULINO;COMPLETA;POPAYÁN;NO OFICIAL;SEMINARIO MENOR ARQUIDIOCESANO;SEMINARIO MENOR ARQUIDIOCESANO;S;A2;;;;I;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;06/04/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;51;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel auxiliar o administrativo;Empleado de nivel auxiliar o administrativo;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;No;Si;Si;No;47.619999;57.509998;51.150002;58.779999;55.950001;;72.889999;60.509998;68.110001;;;;5.5999999;62.07
20101;SB11201010121630;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A-;;;;I;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;12/01/1976;M;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;879;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;No;No;No;No;Si;No;No;Si;Si;43.869999;41.27;43.459999;27.639999;38.779999;49.290001;;41.720001;37.560001;;;;5.3000002;46.880001
20101;SB11201010126871;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;;GB;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;07/08/1992;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;700;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Pequeño empresario;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;Si;Si;Si;Si;43.610001;52.490002;36.889999;43.110001;50.66;50.779999;;44.419998;37.360001;;4.3000002;;;48.740002
20101;SB11201010119763;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000451;319001000451;19;19001;31369;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;INSTITUTO MELVIN JONES;INSTITUTO MELVIN JONES;S;A1;;;;I;;;19;19001;;;CAUCA;;;15/07/1993;M;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;888;TI;;;;;;;;;;;;;;;;;;;;;;;;;45.900002;45.509998;0;45.299999;44.919998;54.490002;;52.610001;57.290001;;;;5.5999999;43.400002
20101;SB11201010106365;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319001004371;319001004371;19;19001;89607;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;BTO ACAD CICLICO DEL CAUCA;BTO ACAD CICLICO DEL CAUCA;S;A-;GB;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;26/08/1992;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;742;TI;No;Entre 120.000 y menos de 150.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Hogar;Pensionado;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;No;No;No;Si;No;43.869999;45.509998;46.23;27.639999;38.779999;50.07;;46.439999;40.93;4.5999999;;;;46.880001
20101;SB11201010125549;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002901;319698002901;19;19698;84780;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO LA SANTISIMA TRINIDAD;COLEGIO LA SANTISIMA TRINIDAD;S;A-;;;GB;;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;14/04/1991;M;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Marzo;Para prepararse para el examen de Estado;COLOMBIA;COLOMBIA;N;941;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;Si;No;No;No;41.48;41.900002;51.150002;32.84;28.639999;;31.51;36.169998;37.360001;;;4.1999998;;41.720001
20101;SB11201010106391;ESTUDIANTE;URBANO;N;B;TÉCNICO/ACADÉMICO;319001002054;319001002054;19;19001;39461;CAUCA;MASCULINO;COMPLETA;POPAYÁN;NO OFICIAL;SEMINARIO MENOR ARQUIDIOCESANO;SEMINARIO MENOR ARQUIDIOCESANO;S;A1;;;;GB;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;23/12/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;262;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Siete;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Empleado obrero u operario;Pequeño empresario;Ocho;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;Si;No;No;No;No;No;47.619999;45.509998;51.150002;58.779999;47.790001;54.490002;;50.619999;57.34;;;;3.7;50.439999
20101;SB11201010106311;ESTUDIANTE;URBANO;N;OTRO;NO APLICA;319001004475;319001004475;19;19001;93740;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL. LOS ALCAZARES;COL. LOS ALCAZARES;S;A-;GB;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;08/06/1994;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;926;TI;No;Menos de 87.000;Ninguna vez;Tres;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Profesional independiente;Profesional independiente;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;No;30.99;31.290001;28.68;32.84;37.099998;47.27;;50.619999;43.880001;5.3000002;;;;47.049999
20101;SB11201010106191;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;B1;;;I;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;25/12/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;176;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Tres;Postgrado;Postgrado;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;47.860001;48.369999;51.419998;53.060001;74.730003;;52.84;54.790001;52.169998;;;5.3000002;;59.560001
20101;SB11201010108446;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319573000761;319573000761;19;19573;111187;CAUCA;MIXTO;SABATINA;PUERTO TEJADA;NO OFICIAL;CENTRO EDUCATIVO SIMIENTE DEL SABER;CENTRO EDUCATIVO SIMIENTE DEL SABER;S;A-;;;GB;;2010;Cabecera Municipal;19;19573;19;19573;CAUCA;CAUCA;Comunidad afrodescendiente;10/11/1992;F;PUERTO TEJADA;PUERTO TEJADA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;958;TI;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;Si;No;No;Si;No;34.330002;44.119999;40.490002;21.52;35.25;;39.41;36.169998;43.990002;;;3.8;;35.169998
20101;SB11201010106127;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;B1;;;;I;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;23/06/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;107;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;No;No;No;Si;No;49.790001;55.490002;43.459999;39.450001;72.32;;39.41;60.509998;65.190002;;;;4.5999999;55.549999
20101;SB11201010126752;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002846;319698002846;19;19698;84806;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO NUEVO MILENIO;COLEGIO NUEVO MILENIO;S;A2;;;;GB;;;19;19698;;;CAUCA;;;20/09/1990;M;SANTANDER DE QUILICHAO;;;;COLOMBIA;COLOMBIA;N;214;CC;;;;;;;;;;;;;;;;;;;;;;;;;55.630001;49.540001;33.5;45.299999;54.639999;50.779999;;56.52;65.190002;;;;4.1999998;53.73
20101;SB11201010106629;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001002895;319001002895;19;19001;79061;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL GIMNACIO CALIBIO;COL GIMNASIO CALIBIO;S;B+;;;II;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;06/12/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;8;TI;No;250.000 o más;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;Entre 7 y menos de 10 SMLV;No está clasificada por el SISBEN;Hogar;;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;62.189999;60.830002;56.419998;60.630001;95.849998;;42.400002;62.84;71.050003;;;6.6999998;;78.730003
20101;SB11201010106505;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000051;319001000051;19;19001;118802;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL TECNICO COMFACAUCA;COLTECNICO COMFACAUCA;S;A-;;I;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;07/11/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;608;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Trabajador por cuenta propia;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;Si;No;Si;Si;Si;47.619999;46.27;51.150002;45.939999;23.360001;;39.41;48.810001;49.52;;5.6999998;;;35.310001
20101;SB11201010121462;ESTUDIANTE;URBANO;N;OTRO;NO APLICA;319001004561;319001004561;19;19001;105114;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL MAYOR SAN MARCOS;COL MAYOR SAN MARCOS - SEDE PRINCIPAL;S;A1;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;17/05/1991;F;POPAYÁN;POPAYÁN;Julio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;879;CC;No;Entre 87.000 y menos de 120.000;Una Vez;Seis;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Menos de 1 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Trabajador por cuenta propia;Siete;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;Si;Si;No;No;Si;No;39.490002;43.43;53.93;42.48;49.220001;52.16;;50.619999;23.040001;5.5999999;;;;46.880001
20101;SB11201010106702;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000175;319001000175;19;19001;106179;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL HOGAR MADRE DE DIOS;COL HOGAR MADRE DE DIOS;S;A2;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;22/03/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;126;TI;No;Entre 87.000 y menos de 120.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;No;No;No;47.619999;51.52;45.93;56.25;54.639999;52.880001;;62.610001;54.77;5.9000001;;;;55.740002
20101;SB11201010106638;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001002895;319001002895;19;19001;79061;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL GIMNACIO CALIBIO;COL GIMNASIO CALIBIO;S;A1;;;I;;2010;Cabecera Municipal;19;19001;;;CAUCA;;;24/11/1991;F;POPAYÁN;;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;274;CC;;250.000 o más;Ninguna vez;;;;;;;;;;;;;;;;;;;;;;47.860001;46.27;46.23;39.450001;52.09;;42.400002;52.830002;57.290001;;;5.5999999;;53.73
20101;SB11201010106634;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001002895;319001002895;19;19001;79061;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL GIMNACIO CALIBIO;COL GIMNASIO CALIBIO;S;A1;;;II;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;18/11/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;150;TI;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;47.860001;56.599998;53.93;53.060001;46.349998;;58.529999;50.849998;62.48;;;7.0999999;;53.73
20101;SB11201010125629;ESTUDIANTE;URBANO;N;A;ACADÉMICO;319698002901;319698002901;19;19698;84780;CAUCA;MIXTO;SABATINA;SANTANDER DE QUILICHAO;NO OFICIAL;COLEGIO LA SANTISIMA TRINIDAD;COLEGIO LA SANTISIMA TRINIDAD;S;A-;;GB;;;2010;Cabecera Municipal;19;19698;19;19698;CAUCA;CAUCA;;20/03/1990;F;SANTANDER DE QUILICHAO;SANTANDER DE QUILICHAO;Marzo;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;716;CC;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Uno;Primaria incompleta;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;31.200001;41.900002;48.869999;32.27;33.220001;;35.93;50.849998;49.549999;;4.6999998;;;46.880001
20101;SB11201010106196;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;A2;;GB;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;01/12/1992;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;358;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Dos;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;55.630001;52.490002;33.5;53.060001;53.32;;42.400002;56.740002;46.84;;4.3000002;;;45.16
20101;SB11201010106254;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000396;319001000396;19;19001;7088;CAUCA;FEMENINO;MAÑANA;POPAYÁN;NO OFICIAL;COL SAN JOSE DE TARBES;COL SAN JOSE DE TARBES;S;A1;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;20/10/1992;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;272;TI;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 6;10 o más SMLV;No está clasificada por el SISBEN;Hogar;Profesional independiente;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;55.459999;43.43;51.150002;48.619999;52.09;52.16;;50.619999;54.77;5.5999999;;;;57.669998
20101;SB11201010106628;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001002895;319001002895;19;19001;79061;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL GIMNACIO CALIBIO;COL GIMNASIO CALIBIO;S;A1;;;II;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;14/01/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;71;TI;No;250.000 o más;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 4;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;Si;No;Si;No;No;No;53.459999;56.599998;58.709999;58.779999;47.790001;;47.709999;54.790001;68.110001;;;6.3000002;;53.91
20101;SB11201010106112;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;B1;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;02/10/1993;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;169;TI;No;250.000 o más;Una Vez;Cuatro;Postgrado;Postgrado;Estrato 5;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Empleado de nivel técnico o profesional;Empleado de nivel técnico o profesional;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;57.689999;53.5;61.529999;53.060001;79.550003;55.490002;;52.610001;46.84;5.5999999;;;;71.93
20101;SB11201010106539;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001002135;319001002135;19;19001;46383;CAUCA;MIXTO;COMPLETA;POPAYÁN;NO OFICIAL;COL COLOMBO FRANCES;COL COLOMBO FRANCES;S;A1;;;;I;;;19;19001;;;CAUCA;;;14/05/1993;F;POPAYÁN;;;;COLOMBIA;COLOMBIA;N;485;TI;;;;;;;;;;;;;;;;;;;;;;;;;51.720001;53.5;56.419998;32.27;47.790001;52.16;;46.439999;46.84;;;;5;50.259998
20101;SB11201010106178;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000370;319001000370;19;19001;7070;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;REAL COL SAN FRANCISCO DE ASIS;REAL COL SAN FRANCISCO DE ASIS;S;B1;;I;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;09/12/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;256;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) incompleta;Educación profesional completa;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;Hogar;;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;43.610001;54.540001;33.150002;58.779999;79.550003;51.470001;;50.849998;62.560001;;5.0999999;;;53.91
20101;SB11201010106113;ESTUDIANTE;URBANO;N;B;ACADÉMICO;319001000434;319001000434;19;19001;7013;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COL CHAMPAGNAT;COL CHAMPAGNAT;S;A2;I;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;23/02/1993;M;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;337;TI;No;Entre 150.000 y menos de 250.000;Ninguna vez;Cinco;Postgrado;Postgrado;Estrato 3;Entre 3 y menos de 5 SMLV;No está clasificada por el SISBEN;;;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;45.900002;43.43;46.23;50.540001;54.639999;51.470001;;54.57;46.84;6.1999998;;;;50.259998
20101;SB11201010122149;ESTUDIANTE;URBANO;;OTRO;ACADÉMICO;319001004669;319001004669;19;19001;135301;CAUCA;MIXTO;MAÑANA;POPAYÁN;NO OFICIAL;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO;COORPORACION EDUCATIVA DEL SUR OCCIDENTE COLOMBIANO - SEDE PRINCIPAL;S;A-;GB;;;;2010;Cabecera Municipal;19;19001;19;19001;CAUCA;CAUCA;;09/03/1992;F;POPAYÁN;POPAYÁN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;950;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;No;No;No;36.790001;41.27;40.169998;40.060001;20.459999;47.27;;39.009998;33.459999;4.5999999;;;;41.720001
