periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anomatriculaprimero;estu_anomatriculasexto;estu_anoscolegioactual;estu_anospreescolar;estu_anoterminobachiller;estu_anoterminoquinto;estu_antecedentes;estu_areareside;estu_cod_depto_presentacion;estu_cod_iesdeseada;estu_cod_mcpio_presentacion;estu_cod_mcpioiesdeseada;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_cuantoscolegioestudio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_iesdeseada;estu_instporamigosestudiando;estu_instporcostomatricula;estu_instporoportunidades;estu_instporotrarazon;estu_instporprestigio;estu_instporubicacion;estu_instporunicaqueofrece;estu_mcpio_presentacion;estu_mcpio_reside;estu_mcpioiesdeseada;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_razonretirocolegio;estu_reprobocuarto;estu_reprobodecimo;estu_reprobonoveno;estu_reprobooctavo;estu_reprobooncemas;estu_reproboprimero;estu_reproboquinto;estu_reprobosegundo;estu_reproboseptimo;estu_reprobosexto;estu_reprobotercero;estu_seretirocolegio;estu_tipocarreradeseada;estu_tipodocumento;estu_totalalumnoscurso;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica;recaf_punt_c_naturales;recaf_punt_ingles;recaf_punt_lectura_critica;recaf_punt_matematicas;recaf_punt_sociales_ciudadanas
20121;SB11201210097719;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;25/04/1994;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;806;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Una Vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;44;40;18;44;50;;26;46;40;;;;;43;45;55;49;48;38
20121;SB11201210051884;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;21/04/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;814;;;;;;;;;;;;;;;TI;;No;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 1;Hogar;;Tres;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;40;36;23;49;37;49;;52;37;;;;;40;39;42;43;47;50
20121;SB11201210088555;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;29/04/1995;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;578;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;No;No;No;No;No;46;42;36;39;37;;36;54;40;;;;;41;45;42;49;49;50
20121;SB11201210088556;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;06/11/1992;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;390;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cuatro;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;56;49;40;48;39;;44;50;49;;;;;48;55;43;52;53;53
20121;SB11201210093443;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;06/03/1994;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;874;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;42;31;32;32;37;;44;39;57;;;;;46;43;42;43;56;32
20121;SB11201210093143;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;20/07/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;903;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;No;Si;No;49;36;29;36;37;;44;41;34;;;;;49;48;42;43;44;42
20121;SB11201210092767;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A1;;;I;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;17/12/1993;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;753;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional completa;Primaria incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Profesional independiente;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;44;39;29;36;45;;;46;44;;;5;;37;36;50;49;49;39
20121;SB11201210094818;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;22/06/1996;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;933;;;;;;;;;;;;;;;TI;;;Menos de 87.000;Ninguna vez;;;;Estrato 1;;;;;;;;;;;;;;;;;33;36;31;36;31;;40;39;44;;;;;32;41;38;37;47;32
20121;SB11201210052279;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;17/11/1988;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;835;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;44;44;22;39;33;;48;50;34;;;;;35;38;39;49;47;42
20121;SB11201210016293;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;;;;;;;No;Cabecera Municipal;50;;50001;;85;85440;;META;CASANARE;;08/08/1988;M;;;;;;;;;VILLAVICENCIO;VILLANUEVA;;;;COLOMBIA;COLOMBIA;N;723;;;;;;;;;;;;;;;CC;;Si, menos de 20 horas a la semana;Menos de 87.000;Una Vez;Cuatro;Técnica o tecnológica completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Otra actividad u ocupación;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;No;Si;Si;Si;34;45;43;33;39;53;;48;40;;;;;42;37;43;58;44;50
20121;SB11201210052361;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;1998;2004;2 años;Un año de preescolar;;2003;Si;Cabecera Municipal;85;3812;85250;5088;85;85250;Dos;CASANARE;CASANARE;Ninguno;23/04/1993;M;POLITECNICO MARCO FIDEL SUAREZ;No;No;No;No;No;Si;No;PAZ DE ARIPORO;PAZ DE ARIPORO;BELLO;;;COLOMBIA;COLOMBIA;N;575;;No;No;No;No;No;No;No;No;No;No;No;;Técnica;CC;5;Si, menos de 20 horas a la semana;No paga Pensión;Ninguna vez;Dos;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Empleado obrero u operario;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;Si;No;Si;Si;48;60;37;57;35;54;;41;49;;;;;42;49;40;53;54;64
20121;SB11201210016291;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;2000;2008;3 años;Un año de preescolar;;2005;Si;Cabecera Municipal;50;1714;50001;11001;85;85440;Uno;META;CASANARE;Ninguno;25/05/1994;F;COLEGIO MAYOR DE NUESTRA SEÑORA DEL ROSARIO;Si;No;No;No;No;Si;No;VILLAVICENCIO;VILLANUEVA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;811;;No;No;No;No;No;No;No;No;No;No;No;;Profesional;TI;32;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Empleado obrero u operario;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;No;No;No;No;40;38;38;43;23;51;;46;37;;;;;42;43;32;42;46;38
20121;SB11201210051861;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A-;;;;;;;;;;;No;Area Rural;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;01/11/1990;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;872;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria incompleta;Primaria completa;Estrato 1;Entre 5 y menos de 7 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Siete;Cemento, gravilla, ladrillo;No;Si;No;Si;No;Si;No;No;No;No;36;33;29;39;40;;36;46;37;;;;;41;41;44;45;44;35
20121;SB11201210051874;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;;;;;;;;No;Area Rural;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;01/06/1989;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;536;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Profesional independiente;Pequeño empresario;Seis;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;Si;No;No;No;45;44;43;46;33;52;;46;49;;;;;47;51;39;45;51;48
20121;SB11201210051890;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;61655;CASANARE;MIXTO;NOCHE;YOPAL;OFICIAL;IE CENTRO SOCIAL;IE CENTRO SOCIAL;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;12/04/1993;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;728;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Cinco;Primaria completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;No;Si;No;No;48;39;43;47;48;52;;46;34;;;;;45;51;54;54;42;22
20121;SB11201210052287;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001000268;185001000268;85;85001;72330;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE BRAULIO GONZALEZ;BRAULIO GONZALEZ;S;A-;;;;I;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;07/06/1974;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;280;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Secundaria (Bachillerato) incompleta;Primaria completa;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;No;46;55;46;39;43;;;54;55;;;;5;52;49;48;54;58;56
20121;SB11201210051859;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A1;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;19/04/1982;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;611;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;Si;Si;Si;Si;Si;44;48;36;42;50;;51;46;37;;;;;49;48;55;47;44;53
20121;SB11201210098642;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001004259;385001004259;85;85001;82719;CASANARE;MIXTO;MAÑANA;YOPAL;NO OFICIAL;INST AUTONOMO SHAKESPEARE Y CERVANTES;INST AUTONOMO SHAKESPEARE Y CERVANTES;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;12/12/1994;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;615;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Seis;Cemento, gravilla, ladrillo;Si;Si;Si;No;No;No;No;No;No;No;46;38;37;29;42;51;;57;43;;;;;54;46;46;60;46;43
20121;SB11201210051891;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;61655;CASANARE;MIXTO;NOCHE;YOPAL;OFICIAL;IE CENTRO SOCIAL;IE CENTRO SOCIAL;S;A-;;;;I;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;;01/10/1992;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;824;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado obrero u operario;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;No;Si;No;No;No;39;42;31;47;35;;;44;34;;;;5;41;46;40;47;39;39
20121;SB11201210088835;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001003819;385001003819;85;85001;72348;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO;S;A-;GB;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;18/09/1995;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;589;;;;;;;;;;;;;;;TI;;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;Menos de 1 SMLV;Nivel 3;Empleado obrero u operario;Empleado obrero u operario;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;No;Si;No;42;42;38;37;40;;;54;43;5;;;;38;44;44;53;48;49
20121;SB11201210052336;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A-;;;;;1987;1992;2 años;Ninguno;2007;1991;Si;Cabecera Municipal;85;2724;85001;68679;85;85010;Tres;CASANARE;CASANARE;Ninguno;30/01/1980;F;FUNDACION UNIVERSITARIA DE SAN GIL - UNISANGIL -;No;Si;No;No;No;Si;No;YOPAL;AGUAZUL;SAN GIL;;;COLOMBIA;COLOMBIA;N;644;;No;No;No;Si;No;No;No;No;No;No;No;Si, menos de un año escolar;Profesional;CC;26;No;Menos de 87.000;Dos veces;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;Si;No;No;Si;No;44;47;29;36;40;;58;52;37;;;;;43;39;44;47;39;53
20121;SB11201210052358;ESTUDIANTE;URBANO;N;A;TÉCNICO;185250000201;185250000201;85;85250;89672;CASANARE;MIXTO;NOCHE;PAZ DE ARIPORO;OFICIAL;IE JUAN JOSE RONDON;JUAN JOSE RONDON;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85250;;85;85250;;CASANARE;CASANARE;Ninguno;03/02/1984;F;;;;;;;;;PAZ DE ARIPORO;PAZ DE ARIPORO;;;;COLOMBIA;COLOMBIA;N;971;;;;;;;;;;;;;;;CC;;No;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Hogar;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;34;36;30;33;42;50;;32;40;;;;;47;44;46;31;42;35
20121;SB11201210016289;ESTUDIANTE;URBANO;;A;ACADÉMICO;385440000419;385440000419;85;85440;137273;CASANARE;MIXTO;SABATINA;VILLANUEVA;NO OFICIAL;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;INCETEC INSTITUTO CENTRALIZADO DE ESTUDIOS TECNICOS;S;A-;;;;;2002;2008;2 años;Un año de preescolar;;2007;Si;Cabecera Municipal;50;1704;50001;11001;85;85440;Uno;META;CASANARE;Ninguno;03/01/1997;F;UNIVERSIDAD SANTO TOMAS;Si;No;Si;No;No;Si;No;VILLAVICENCIO;VILLANUEVA;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;786;;No;No;No;No;No;No;No;No;No;No;No;Si, menos de un año escolar;Profesional;TI;32;No;Menos de 87.000;Ninguna vez;Dos;Primaria completa;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empresario;Empresario;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;30;42;46;47;35;52;;48;37;;;;;44;45;40;49;44;43
20121;SB11201210098334;ESTUDIANTE;URBANO;N;A;ACADÉMICO;385001003819;385001003819;85;85001;72348;CASANARE;MIXTO;SABATINA;YOPAL;NO OFICIAL;COLEGIO ANTONIO NARIÑO;COLEGIO ANTONIO NARIÑO;S;A-;;;;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;30/08/1994;F;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;879;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Cuatro;Educación profesional completa;Educación profesional completa;Estrato 2;Menos de 1 SMLV;Nivel 2;Profesional independiente;Profesional independiente;Cinco;Madera burda, tabla, tablón;Si;Si;Si;Si;Si;Si;Si;Si;Si;No;44;33;37;32;42;;40;41;43;;;;;37;39;46;42;50;38
20121;SB11201210051840;ESTUDIANTE;URBANO;N;A;ACADÉMICO;185010000629;185010000629;85;85010;109736;CASANARE;MIXTO;SABATINA;AGUAZUL;OFICIAL;IE JORGE ELIECER GAITAN;JORGE ELIECER GAITAN;S;A-;;;GB;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85010;;CASANARE;CASANARE;Ninguno;28/09/1994;F;;;;;;;;;YOPAL;AGUAZUL;;;;COLOMBIA;COLOMBIA;N;851;;;;;;;;;;;;;;;TI;;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Hogar;Empleado obrero u operario;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;No;Si;Si;No;Si;Si;No;36;47;29;42;42;;;39;40;;;4;;39;40;46;36;48;47
20121;SB11201210051858;ESTUDIANTE;URBANO;;A;ACADÉMICO;185001003542;185001003542;85;85001;133314;CASANARE;MIXTO;SABATINA;YOPAL;OFICIAL;IE CARLOS LLERAS RESTREPO;CARLOS LLERAS RESTREPO;S;A-;;;;;1998;2004;2 años;Un año de preescolar;;2003;Si;Cabecera Municipal;85;9110;85001;11001;85;85001;Uno;CASANARE;CASANARE;Ninguno;19/04/1992;M;SERVICIO NACIONAL DE APRENDIZAJE-SENA-;Si;Si;Si;Si;Si;Si;No;YOPAL;YOPAL;BOGOTÁ D.C.;;;COLOMBIA;COLOMBIA;N;914;;No;No;No;No;No;No;No;No;No;No;Si;;Tecnológica;CC;14;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Dos;Primaria incompleta;No sabe;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Otra actividad u ocupación;Cuatro;Cemento, gravilla, ladrillo;No;No;Si;Si;No;Si;No;Si;No;No;24;39;42;42;40;;40;50;41;;;;;28;37;44;52;51;45
20121;SB11201210051894;ESTUDIANTE;URBANO;N;A;TÉCNICO/ACADÉMICO;185001001965;185001001965;85;85001;61655;CASANARE;MIXTO;NOCHE;YOPAL;OFICIAL;IE CENTRO SOCIAL;IE CENTRO SOCIAL;S;A1;;;GB;;;;;;;;No;Cabecera Municipal;85;;85001;;85;85001;;CASANARE;CASANARE;Ninguno;30/01/1994;M;;;;;;;;;YOPAL;YOPAL;;;;COLOMBIA;COLOMBIA;N;781;;;;;;;;;;;;;;;CC;;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Postgrado;Primaria incompleta;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Empleado de nivel técnico o profesional;Empleado obrero u operario;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;Si;Si;Si;Si;No;36;34;36;36;45;;;50;40;;;4;;50;49;50;44;44;35
