periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_numlibros;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20151;SB11201510037336;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;08/03/1997;F;11;75.514053;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;26 A 100 LIBROS;Dos;Si;Si;Si;Si;Si;62;323;82;58;65;68
20151;SB11201510032377;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;06/01/1997;F;26;61.472637;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;56;232;45;48;39;43
20151;SB11201510098273;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;20/02/1996;M;26;54.642696;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Secundaria (Bachillerato) incompleta;Estrato 2;0 A 10 LIBROS;Una;Si;Si;Si;Si;No;33;202;40;48;46;35
20151;SB11201510012605;ESTUDIANTE;CR;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;22/07/1996;M;11;68.75705;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;76;408;95;75;79;92
20151;SB11201510078447;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;11/10/1997;F;26;64.786057;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;47;224;49;48;34;49
20151;SB11201510064388;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001029868;313001029868;13;13001;164038;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE - SEDE PRINCIPAL;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;27/09/1997;F;26;61.760891;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 3;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;41;210;43;45;41;41
20151;SB11201510006977;ESTUDIANTE;CR;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;ASPAEN GIMNASIO CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;09/01/1997;M;11;79.319656;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 5;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;79;405;85;70;100;74
20151;SB11201510008635;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;ASPAEN GIMNASIO CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;18/03/1997;M;11;75.24157;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;93;402;95;77;73;74
20151;SB11201510098267;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;06/05/1996;F;26;59.01199;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 3;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;34;174;38;41;34;29
20151;SB11201510012612;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;05/07/1997;M;11;70.835693;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional incompleta;Educación profesional completa;Estrato 5;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;360;78;61;75;77
20151;SB11201510012594;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;;24/10/1997;M;11;74.859032;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;69;361;78;61;77;80
20151;SB11201510009919;ESTUDIANTE;CC;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;ASPAEN GIMNASIO CARTAGENA;S;A2;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;09/06/1996;M;11;72.022232;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional incompleta;Educación profesional incompleta;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;66;293;68;48;62;55
20151;SB11201510032315;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;GIMN. CARTAGENA DE INDIAS;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;22/12/1997;F;11;76.340881;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 6;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;73;345;90;62;72;62
20151;SB11201510037012;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001013821;313001013821;13;13001;144212;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COL CRISTIANO BILINGUE DE CARTAGENA;COL CRISTIANO BILINGUE DE CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;16/11/1997;M;11;68.909775;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 4;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;No;78;329;70;61;61;62
20151;SB11201510037340;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;15/05/1997;M;11;74.079216;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 6;MÁS DE 100 LIBROS;Tres;Si;Si;Si;Si;Si;71;342;85;52;77;68
20151;SB11201510107813;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001029868;313001029868;13;13001;164038;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE - SEDE PRINCIPAL;S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;05/09/1997;M;26;59.724098;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Técnica o tecnológica incompleta;Estrato 4;11 A 25 LIBROS;Cinco;Si;Si;Si;Si;Si;39;197;49;41;35;39
20151;SB11201510032321;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;GIMN. CARTAGENA DE INDIAS;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;25/06/1997;F;11;72.944397;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Cuatro;Si;Si;Si;Si;Si;45;272;95;51;53;55
20151;SB11201510096794;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;18/05/1998;M;26;50.224796;CARTAGENA;CARTAGENA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Dos;Si;Si;No;Si;No;49;266;49;45;62;58
20151;SB11201510012616;ESTUDIANTE;CR;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;03/09/1996;M;11;74.108459;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional incompleta;Educación profesional incompleta;Estrato 6;26 A 100 LIBROS;Siete;Si;Si;Si;Si;Si;84;370;80;70;72;68
20151;SB11201510008638;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;ASPAEN GIMNASIO CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;25/09/1997;M;11;75.867157;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cinco;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;84;409;95;69;88;82
20151;SB11201510037314;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;02/06/1997;M;11;70.903465;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;71;377;90;68;75;83
20151;SB11201510037002;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001013821;313001013821;13;13001;144212;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COL CRISTIANO BILINGUE DE CARTAGENA;COL CRISTIANO BILINGUE DE CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;28/10/1998;F;11;61.498112;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Uno;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;26 A 100 LIBROS;Seis;Si;Si;Si;Si;Si;79;368;82;64;89;60
20151;SB11201510012601;ESTUDIANTE;CC;RURAL;S;B;ACADÉMICO;313001004768;313001004768;13;13001;62455;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO BRITANICO DE CARTAGENA;COLEGIO BRITANICO DE CARTAGENA;S;A2;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;26/07/1996;F;11;76.675262;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional completa;Estrato 4;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;57;289;61;62;52;59
20151;SB11201510097108;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;14/04/1998;F;26;57.506672;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria incompleta;Ninguno;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;41;221;52;47;39;47
20151;SB11201510071550;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;313001000495;313001000495;13;13001;90597;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;COL. OCTAVIANA DEL C. VIVES C;COL. OCTAVIANA DEL C. VIVES C;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;16/09/1997;F;11;45.592152;CARTAGENA;CARTAGENA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria incompleta;Estrato 1;0 A 10 LIBROS;Cuatro;No;No;No;Si;Si;32;203;42;48;41;41
20151;SB11201510052497;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001029868;313001029868;13;13001;164038;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE - SEDE PRINCIPAL;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;12/01/1998;M;26;63.258656;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica incompleta;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;22;165;41;45;26;36
20151;SB11201510098750;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;18/01/1998;M;26;57.664749;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Ninguno;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;28;180;35;40;41;35
20151;SB11201510037352;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;26/06/1997;F;11;78.423538;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;67;328;90;62;53;72
20151;SB11201510032324;ESTUDIANTE;TI;RURAL;S;B;ACADÉMICO;313836000348;313836000348;13;13001;27011;BOLIVAR;FEMENINO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA DE INDIAS;GIMN. CARTAGENA DE INDIAS;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;31/05/1997;F;11;73.141273;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;11 A 25 LIBROS;Tres;Si;Si;Si;Si;Si;71;332;85;57;65;66
20151;SB11201510037321;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;30/10/1996;F;11;73.434189;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Seis;Educación profesional completa;Postgrado;Estrato 6;MÁS DE 100 LIBROS;Seis;Si;Si;Si;Si;Si;70;360;80;65;70;80
20151;SB11201510037313;ESTUDIANTE;CR;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;05/11/1996;M;11;71.431992;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 6;MÁS DE 100 LIBROS;Cuatro;Si;Si;Si;Si;Si;73;372;90;72;75;72
20151;SB11201510037359;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;14/05/1997;M;11;67.20047;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Técnica o tecnológica completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;79;382;90;67;81;74
20151;SB11201510037345;ESTUDIANTE;TI;URBANO;S;B;ACADÉMICO;313001003931;313001003931;13;13001;4234;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;COLEGIO JORGE WASHINGTON;COLEGIO JORGE WASHINGTON - SEDE PRINCIPAL;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;27/04/1997;F;11;76.221466;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Postgrado;Técnica o tecnológica completa;Estrato 6;26 A 100 LIBROS;Cinco;Si;Si;Si;Si;Si;84;406;80;81;77;83
20151;SB11201510094648;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;02/01/1997;F;26;55.630066;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 2;11 A 25 LIBROS;Dos;Si;Si;No;Si;Si;30;157;40;33;41;19
20151;SB11201510109648;ESTUDIANTE;TI;URBANO;N;A;NO APLICA;313001028639;313001028639;13;13001;84749;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);INST. CENTRAL DE COLOMBIA PARA ADULTOS  (513001004018);S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;20/11/1997;F;26;65.176064;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 3;11 A 25 LIBROS;Seis;No;Si;Si;Si;Si;34;203;37;43;38;49
20151;SB11201510052492;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001029868;313001029868;13;13001;164038;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE;INSTITUTO EDUCATIVO TECNOCIENCIAS REGIÓN CARIBE - SEDE PRINCIPAL;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;23/11/1995;M;26;61.09317;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 3;0 A 10 LIBROS;Tres;Si;Si;Si;Si;Si;41;212;47;49;37;41
20151;SB11201510108895;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001027164;313001027164;13;13001;49312;BOLIVAR;MIXTO;TARDE;CARTAGENA;NO OFICIAL;CORP COLEGIO LICEO CENTRAL MIXTO;CORP COLEGIO LICEO CENTRAL MIXTO;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;19/07/1996;F;11;54.230953;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 3;0 A 10 LIBROS;Cuatro;Si;No;No;Si;Si;36;222;45;49;38;54
20151;SB11201510008630;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;ASPAEN GIMNASIO CARTAGENA;S;B1;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;10/04/1997;M;11;82.982071;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Postgrado;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;84;382;82;67;73;80
20151;SB11201510099539;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO;113244000125;113244000125;13;13244;32060;BOLIVAR;MIXTO;MAÑANA;EL CARMEN DE BOLIVAR;OFICIAL;I.E.T. DE PROMOCION SOCIAL;I.E.T. DE PROMOCION SOCIAL - SEDE PRINCIPAL;S;A-;S;70;70001;13;13244;SUCRE;BOLIVAR;Ninguno;21/02/1995;M;11;34.462566;SINCELEJO;EL CARMEN DE BOLIVAR;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;No sabe;No sabe;Estrato 1;0 A 10 LIBROS;Seis;No;No;No;Si;No;34;188;33;40;41;37
20151;SB11201510008632;ESTUDIANTE;TI;RURAL;N;B;ACADÉMICO;313836000623;313836000623;13;13001;49387;BOLIVAR;MIXTO;COMPLETA;CARTAGENA;NO OFICIAL;ASPAEN GIMNASIO CARTAGENA;ASPAEN GIMNASIO CARTAGENA;S;B+;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;28/01/1997;M;11;75.24157;CARTAGENA;CARTAGENA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Postgrado;Estrato 6;26 A 100 LIBROS;Tres;Si;Si;Si;Si;Si;73;366;90;70;74;70
20151;SB11201510094644;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;313001028891;313001028891;13;13001;117432;BOLIVAR;MIXTO;MAÑANA;CARTAGENA;NO OFICIAL;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;COLEGIO FERNANDO DE ARAGON DE CARTAGENA;S;A-;S;13;13001;13;13001;BOLIVAR;BOLIVAR;Ninguno;01/02/1992;F;26;55.582115;CARTAGENA;CARTAGENA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 2;0 A 10 LIBROS;Dos;Si;Si;Si;Si;Si;29;172;41;41;26;39
