periodo;estu_consecutivo;estu_estudiante;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;desemp_profundiza_biologia;desemp_profundiza_csociales;desemp_profundiza_lenguaje;desemp_profundiza_matematica;estu_anoterminobachiller;estu_areareside;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_mcpio_presentacion;estu_mcpio_reside;estu_mesterminobachiller;estu_motivo_presentavalidacion;estu_nacionalidad;estu_pais_reside;estu_privado_libertad;estu_puesto;estu_tipodocumento;estu_trabajaactualmente;estu_valorpensioncolegio;estu_vecespresentoexamen;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_ingresofmiliarmensual;fami_nivelsisben;fami_ocupacionmadre;fami_ocupacionpadre;fami_personashogar;fami_pisoshogar;fami_telefono;fami_tiene_celular;fami_tiene_nevera;fami_tiene_serviciotv;fami_tieneautomovil;fami_tienecomputador;fami_tienedvd;fami_tienehorno;fami_tieneinternet;fami_tienelavadora;fami_tienemicroondas;punt_biologia;punt_ciencias_sociales;punt_filosofia;punt_fisica;punt_ingles;punt_interdisc_medioambiente;punt_interdisc_violenciaysoc;punt_lenguaje;punt_matematicas;punt_profundiza_biologia;punt_profundiza_csociales;punt_profundiza_lenguaje;punt_profundiza_matematica;punt_quimica
20101;SB11201010013340;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A1;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;11/06/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;220;TI;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Dos;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;48.369999;53.93;58.080002;44.919998;54.490002;;54.790001;52.169998;;;5.3000002;;48.57
20101;SB11201010019129;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;I;;2010;;41;41298;41;41298;HUILA;HUILA;;14/10/1993;F;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;255;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;47.860001;50.439999;51.419998;47.970001;50.66;52.880001;;50.849998;49.549999;;;4.5999999;;51.98
20101;SB11201010118734;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;I;;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;12/07/1979;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;584;CC;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;Si;No;No;Si;No;No;Si;No;39.490002;44.119999;43.459999;42.48;31.02;;35.93;54.790001;43.990002;;5.4000001;;;41.560001
20101;SB11201010014229;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060922;341001060922;41;41001;124115;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;INS DE EDUCACION DE ADULTOS COVALSYSTEM;INS DE EDUCACION DE ADULTOS COVALSYSTEM;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;01/06/1990;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;874;CC;No;Menos de 87.000;Ninguna vez;Tres;No sabe;No sabe;Estrato 2;Entre 1 y menos de 2 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Cemento, gravilla, ladrillo;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;34.330002;41.27;53.93;45.299999;37.099998;51.470001;;50.619999;33.720001;5.3000002;;;;32.490002
20101;SB11201010013403;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;I;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;09/01/1994;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;814;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Técnica o tecnológica incompleta;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;No;No;45.900002;48.369999;33.5;36.110001;43.48;52.16;;41.98;40.93;;5.0999999;;;37.509998
20101;SB11201010019119;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;GB;;2010;;41;41298;41;41298;HUILA;HUILA;;11/07/1993;M;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;403;TI;;Menos de 87.000;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;51.720001;56.599998;40.490002;45.299999;49.220001;50.779999;;52.830002;40.93;;;4.1999998;;50.259998
20101;SB11201010013474;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A-;;;;GB;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;30/08/1992;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;913;TI;No;Menos de 87.000;Ninguna vez;Cuatro;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 1 y menos de 2 SMLV;No está clasificada por el SISBEN;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;Si;No;41.75;34.080002;43.459999;32.27;35.25;;39.41;41.720001;46.84;;;;3.7;29.24
20101;SB11201010013455;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060979;341001060979;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A-;;;;I;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;31/05/1994;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;955;TI;No;Menos de 87.000;Ninguna vez;Seis;Primaria completa;Primaria incompleta;Estrato 2;Entre 3 y menos de 5 SMLV;Nivel 2;Trabajador por cuenta propia;Pequeño empresario;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;Si;No;No;22.34;36.630001;36.889999;53.740002;40.279999;49.290001;;41.720001;52.169998;;;;5;29.370001
20101;SB11201010128427;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;I;;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;17/08/1993;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;794;TI;No;Menos de 87.000;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Seis;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;51.5;41.900002;28.68;43.110001;26.09;;45.119999;48.810001;43.880001;;5.0999999;;;41.720001
20101;SB11201010019089;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;I;;2010;;41;41298;41;41298;HUILA;HUILA;;13/10/1994;F;GARZÓN;GARZÓN;;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;433;TI;;No paga Pensión;Ninguna vez;;;;Estrato 2;;;;;;;;;;;;;;;;;;45.900002;41.900002;43.459999;39.450001;44.919998;50.779999;;50.849998;52.169998;;;5;;50.259998
20101;SB11201010020224;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A1;I;;;;2010;Area Rural;41;41551;41;41551;HUILA;HUILA;;10/04/1986;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;769;CC;No;Menos de 87.000;Ninguna vez;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Menos de 1 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Dos;Cemento, gravilla, ladrillo;No;Si;Si;Si;Si;No;No;Si;No;No;No;39.490002;47.540001;43.459999;36.110001;43.48;52.16;;44.169998;37.560001;5.5999999;;;;39.610001
20101;SB11201010118666;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;GB;;;2010;Area Rural;41;41551;41;41551;HUILA;HUILA;;29/06/1980;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;974;CC;No;Menos de 87.000;Ninguna vez;Tres;Técnica o tecnológica completa;Técnica o tecnológica completa;Estrato 1;Entre 2 y menos de 3 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;Si;Si;Si;Si;No;Si;Si;Si;No;Si;No;34.330002;41.900002;37.23;42.48;41.610001;;42.400002;32.41;37.560001;;4.3000002;;;32.490002
20101;SB11201010020223;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A1;;;II;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;25/08/1989;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;188;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;No;Si;Si;Si;No;No;No;No;No;Si;No;51.5;63.040001;58.709999;36.700001;46.349998;;61.970001;60.740002;52.169998;;;6.3000002;;45.330002
20101;SB11201010013381;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A1;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;02/02/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;816;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 1;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;Si;No;47.619999;34.540001;40.169998;40.060001;44.919998;50.07;;46.68;37.360001;;;4.5999999;;43.560001
20101;SB11201010013411;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;18/02/1994;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;857;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;No;Si;Si;No;No;Si;Si;No;No;No;34.330002;49.540001;37.23;36.110001;40.279999;50.779999;;35.889999;52.169998;4.0999999;;;;39.610001
20101;SB11201010019168;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341298000034;341298000034;41;41298;9985;HUILA;MIXTO;NOCHE;GARZÓN;NO OFICIAL;BTO. NOCTURNO LUIS CALIXTO LEIVA;BTO. NOCTURNO LUIS CALIXTO LEIVA;S;A-;I;;;;2010;Cabecera Municipal;41;41298;41;41298;HUILA;HUILA;;31/12/1992;F;GARZÓN;GARZÓN;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;989;TI;Si, menos de 20 horas a la semana;Menos de 87.000;Ninguna vez;Tres;No sabe;Primaria completa;Estrato 2;Menos de 1 SMLV;Esta clasificada en otro nivel del SISBEN;Profesional independiente;Empleado obrero u operario;Tres;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;34.330002;43.43;0;36.110001;33.220001;47.27;;46.439999;43.990002;5.5999999;;;;35.169998
20101;SB11201010013461;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060979;341001060979;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A-;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;17/05/1994;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;787;TI;No;Menos de 87.000;Ninguna vez;Dos;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Empleado de nivel técnico o profesional;Pensionado;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;No;Si;Si;39.23;50.439999;40.169998;43.110001;35.25;50.779999;;41.98;40.779999;;;5.3000002;;37.650002
20101;SB11201010019820;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A-;;;GB;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;20/06/1979;F;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;920;CC;No;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 2;Menos de 1 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;43.869999;34.540001;43.459999;45.299999;35.25;48.400002;;41.98;37.560001;;;3.8;;32.490002
20101;SB11201010013471;ESTUDIANTE;URBANO;;A;ACADÉMICO;341001061028;341001061028;41;41001;134007;HUILA;MIXTO;SABATINA;NEIVA;NO OFICIAL;LIC ANTONIO NARIÑO ( LICEO AMERICANO);LIC ANTONIO NARIÑO ( LICEO AMERICANO);S;A-;;I;;;;;41;41001;;;HUILA;;;17/09/1992;F;NEIVA;;;;COLOMBIA;COLOMBIA;N;297;TI;;;;;;;;;;;;;;;;;;;;;;;;;45.900002;50.439999;56.419998;32.27;41.610001;;45.119999;60.740002;52.169998;;5.0999999;;;50.259998
20101;SB11201010019196;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A1;;GB;;;2010;Area Rural;41;41298;41;41298;HUILA;HUILA;;22/08/1975;F;GARZÓN;GARZÓN;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;945;CC;No;No paga Pensión;Ninguna vez;Dos;Primaria completa;Primaria completa;Estrato 1;Menos de 1 SMLV;Nivel 2;Hogar;Trabajador por cuenta propia;Cuatro;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;27.43;39.580002;48.869999;36.110001;44.919998;49.290001;;39.27;43.990002;;3;;;32.490002
20101;SB11201010019200;ESTUDIANTE;RURAL;N;A;ACADÉMICO;241306000150;241306000150;41;41306;149328;HUILA;MIXTO;SABATINA;GIGANTE;OFICIAL;IE SILVANIA;SILVANIA;S;A1;;I;;;2010;Area Rural;41;41298;41;41306;HUILA;HUILA;;17/04/1988;M;GARZÓN;GIGANTE;Enero;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;746;CC;Si, 20 horas o más a la semana;No paga Pensión;Ninguna vez;Tres;Primaria completa;Primaria completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Hogar;Trabajador por cuenta propia;Tres;Cemento, gravilla, ladrillo;No;Si;No;No;No;No;No;No;No;No;No;53.459999;46.27;43.150002;36.700001;47.790001;50.779999;;44.419998;40.779999;;5.0999999;;;35.310001
20101;SB11201010020216;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003274;341551003274;41;41551;108720;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;COLEGIO LABOYOS;COLEGIO LABOYOS;S;A-;GB;;;;2010;Area Rural;41;41551;41;41551;HUILA;HUILA;;01/10/1993;M;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;739;TI;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Cinco;Primaria incompleta;Primaria incompleta;Estrato 2;Menos de 1 SMLV;Nivel 2;Trabajador por cuenta propia;Trabajador por cuenta propia;Nueve;Cemento, gravilla, ladrillo;No;Si;Si;No;Si;No;Si;Si;No;No;No;43.869999;41.27;40.490002;42.48;26.09;;45.119999;44.169998;46.84;5;;;;39.610001
20101;SB11201010019100;ESTUDIANTE;URBANO;;A;ACADÉMICO;341298002070;341298002070;41;41298;146407;HUILA;MIXTO;SABATINA;GARZÓN;NO OFICIAL;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA   IDEA;INSTITUTO DE EXCELENCIA HUMANA Y ACADÉMICA  IDEA - SEDE PRINCIPAL;S;A1;;;I;;;;41;41298;;;HUILA;;;04/08/1995;F;GARZÓN;;;;COLOMBIA;COLOMBIA;N;607;TI;;;;;;;;;;;;;;;;;;;;;;;;;49.790001;50.439999;37.23;45.299999;44.919998;52.880001;;46.68;40.93;;;5.3000002;;43.400002
20101;SB11201010013414;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;GB;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;12/07/1992;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;997;TI;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;No;Si;No;Si;No;51.720001;28.540001;0;0;40.279999;0;;44.419998;46.84;;;3.8;;24.950001
20101;SB11201010013420;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;01/03/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;714;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;No;No;39.23;44.119999;45.93;32.84;41.610001;51.470001;;44.419998;43.880001;;;4.5999999;;48.740002
20101;SB11201010014175;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;;GB;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;25/01/1992;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;924;CC;No;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Cinco;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;No;No;34.330002;34.080002;37.23;27.639999;40.279999;51.470001;;44.169998;40.93;;;;4.1999998;37.509998
20101;SB11201010015101;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;GB;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;04/02/1991;F;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;512;CC;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;No está clasificada por el SISBEN;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;No;No;Si;Si;No;Si;No;43.610001;39.02;48.580002;40.060001;42.759998;50.779999;;48.57;54.77;5;;;;43.560001
20101;SB11201010013453;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341001060979;341001060979;41;41001;112128;HUILA;MIXTO;MAÑANA;NEIVA;NO OFICIAL;COL  TOMAS CIPRIANO DE MOSQUERA;COL  TOMAS CIPRIANO DE MOSQUERA;S;A1;I;;;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;09/01/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;530;TI;No;Menos de 87.000;Ninguna vez;Cinco;Educación profesional completa;Educación profesional completa;Estrato 3;Entre 2 y menos de 3 SMLV;Nivel 3;Profesional independiente;Otra actividad u ocupación;Cuatro;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;Si;51.720001;41.27;40.490002;39.450001;43.48;49.290001;;50.619999;49.549999;5.9000001;;;;41.560001
20101;SB11201010013387;ESTUDIANTE;URBANO;N;A;TÉCNICO;341001005440;341001005440;41;41001;81414;HUILA;MIXTO;NOCHE;NEIVA;NO OFICIAL;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;COL DE BTO. TECNICO EN COMERCIO Y SISTEMAS HEISENBERG;S;A-;;;I;;2010;Cabecera Municipal;41;41001;41;41001;HUILA;HUILA;;08/12/1993;M;NEIVA;NEIVA;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;500;TI;No;Menos de 87.000;Ninguna vez;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Entre 2 y menos de 3 SMLV;Nivel 2;Otra actividad u ocupación;Otra actividad u ocupación;Tres;Madera pulida, baldosa, tableta, mármol, alfombra;Si;Si;Si;No;No;No;Si;Si;No;No;No;39.23;48.369999;40.169998;40.060001;38.779999;52.16;;48.810001;54.77;;;5.3000002;;43.560001
20101;SB11201010128966;ESTUDIANTE;URBANO;N;A;ACADÉMICO;341551003231;341551003231;41;41551;92007;HUILA;MIXTO;SABATINA;PITALITO;NO OFICIAL;NUEVO MILENIO;NUEVO MILENIO;S;A-;;GB;;;2010;Cabecera Municipal;41;41551;41;41551;HUILA;HUILA;;20/02/1994;F;PITALITO;PITALITO;Junio;Para ingresar a la educación superior;COLOMBIA;COLOMBIA;N;773;TI;Si, 20 horas o más a la semana;Menos de 87.000;Ninguna vez;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Entre 1 y menos de 2 SMLV;Nivel 1;Trabajador por cuenta propia;Trabajador por cuenta propia;Cinco;Cemento, gravilla, ladrillo;No;Si;Si;No;No;No;No;No;No;No;No;39.23;39.580002;43.150002;36.700001;41.610001;;35.93;46.68;37.360001;;3.8;;;43.560001
