periodo;estu_consecutivo;estu_estudiante;estu_tipodocumento;cole_area_ubicacion;cole_bilingue;cole_calendario;cole_caracter;cole_cod_dane_establecimiento;cole_cod_dane_sede;cole_cod_depto_ubicacion;cole_cod_mcpio_ubicacion;cole_codigo_icfes;cole_depto_ubicacion;cole_genero;cole_jornada;cole_mcpio_ubicacion;cole_naturaleza;cole_nombre_establecimiento;cole_nombre_sede;cole_sede_principal;desemp_ingles;estu_agregado;estu_cod_depto_presentacion;estu_cod_mcpio_presentacion;estu_cod_reside_depto;estu_cod_reside_mcpio;estu_depto_presentacion;estu_depto_reside;estu_etnia;estu_fechanacimiento;estu_genero;estu_grado;estu_inse_individual;estu_mcpio_presentacion;estu_mcpio_reside;estu_nacionalidad;estu_nse_individual;estu_pais_reside;estu_pilopaga;estu_privado_libertad;fami_cuartoshogar;fami_educacionmadre;fami_educacionpadre;fami_estratovivienda;fami_personashogar;fami_tieneautomovil;fami_tienecomputador;fami_tieneinternet;fami_tienelavadora;fami_tieneserviciotv;punt_c_naturales;punt_global;punt_ingles;punt_lectura_critica;punt_matematicas;punt_sociales_ciudadanas
20142;SB11201420349351;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163272000278;163272000278;63;63272;13136;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;LICEO ANDINO DE LA SANTISIMA TRINIDAD;LICEO ANDINO DE LA SANTISIMA TRINIDAD;S;A1;S;63;63594;63;63272;QUINDIO;QUINDIO;Ninguno;27/11/1996;F;11;39.563889;QUIMBAYA;FILANDIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Cuatro;No;No;No;No;No;42;243;57;54;49;47
20142;SB11201420237561;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;363001000085;363001000085;63;63001;44701;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;FUNDACION COLEGIO LOS ANGELES;FUNDACION COLEGIO LOS ANGELES;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;15/01/1998;F;11;63.656418;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 4;Tres;Si;Si;Si;Si;Si;48;270;66;55;58;51
20142;SB11201420569967;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163130000581;163130000581;63;63130;13037;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;ROBLEDO;ROBLEDO;S;A-;S;63;63130;63;63130;QUINDIO;QUINDIO;Otro grupo étnico minoritario;05/06/1996;M;11;45.413055;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria incompleta;Primaria incompleta;Estrato 1;Cinco;No;Si;No;No;Si;43;215;45;41;36;51
20142;SB11201420316096;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000434;163001000434;63;63001;115493;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;NUESTRA SEÑORA DE BELEN;NUESTRA SE¿ORA DE BELEN;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;;28/01/1995;M;11;58.556953;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Educación profesional completa;Secundaria (Bachillerato) completa;Estrato 3;Cinco;No;Si;Si;Si;Si;55;260;50;57;52;45
20142;SB11201420006347;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163190000415;163190000415;63;63190;105395;QUINDIO;MIXTO;NOCHE;CIRCASIA;OFICIAL;LUIS EDUARDO CALVO CANO;LUIS EDUARDO CALVO CANO;S;A-;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;25/09/1995;M;26;47.874519;CIRCASIA;CIRCASIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Primaria incompleta;Primaria incompleta;Estrato 2;Cuatro;No;Si;Si;Si;Si;45;228;45;40;51;47
20142;SB11201420333033;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163594000389;163594000389;63;63594;13227;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;POLICARPA SALAVARRIETA;POLICARPA SALAVARRIETA;S;A2;S;63;63594;63;63594;QUINDIO;QUINDIO;;20/05/1998;M;11;42.899361;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 1;Cuatro;No;No;No;Si;No;69;304;61;51;65;58
20142;SB11201420572804;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;163001000981;163001000981;63;63001;121202;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;CAMILO TORRES;CAMILO TORRES;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;24/10/1994;F;26;56.862583;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica incompleta;Secundaria (Bachillerato) completa;Estrato 1;Cinco;No;Si;Si;Si;Si;31;201;36;41;49;41
20142;SB11201420398054;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002593;163001002593;63;63001;114512;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;LA ADIELA;LA ADIELA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;18/02/1998;M;11;54.88324;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;Tres;No;Si;Si;Si;Si;57;255;47;48;53;47
20142;SB11201420495038;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;12955;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;30/12/1995;M;26;50.828388;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;No sabe;No sabe;Estrato 2;Cinco;No;Si;Si;No;Si;52;278;50;55;58;59
20142;SB11201420572383;ESTUDIANTE;TI;URBANO;;A;ACADÉMICO;163001000728;163001000728;63;63001;126920;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;EUDORO GRANADA;EUDORO GRANADA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;12/01/1997;F;11;47.583286;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Uno;Primaria incompleta;Primaria incompleta;Estrato 1;Cuatro;No;Si;Si;No;Si;51;279;38;69;51;58
20142;SB11201420524552;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163470000291;163470000291;63;63470;13193;QUINDIO;MIXTO;NOCHE;MONTENEGRO;OFICIAL;INST MONTENEGRO;INST MONTENEGRO;S;A-;S;63;63594;63;63470;QUINDIO;QUINDIO;Ninguno;05/04/1998;F;26;39.252991;QUIMBAYA;MONTENEGRO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Cuatro;No;No;No;No;No;51;227;43;47;43;41
20142;SB11201420108888;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002496;163001002496;63;63001;88468;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CIUDAD DORADA;CIUDAD DORADA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;13/12/1998;F;11;46.333885;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) incompleta;Estrato 2;Cuatro;No;No;No;Si;Si;48;238;48;50;58;34
20142;SB11201420033521;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000345;163001000345;63;63001;12922;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;ESCUELA NORMAL SUPERIOR;ESCUELA NORMAL SUPERIOR;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;09/08/1996;F;11;61.064487;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Educación profesional completa;Estrato 2;Siete;No;Si;Si;Si;Si;51;258;48;60;45;52
20142;SB11201420541131;ESTUDIANTE;CC;RURAL;N;A;TÉCNICO/ACADÉMICO;463130000550;463130000550;63;63130;13060;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;BAUDILIO MONTOYA;BAUDILIO MONTOYA;S;A-;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;11/10/1995;M;11;47.073452;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 2;Nueve;Si;No;No;Si;Si;70;323;45;65;59;71
20142;SB11201420564512;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000115;163401000115;63;63401;173955;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;LUIS ARANGO CARDONA;LUIS ARANGO CARDONA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;09/09/1996;F;11;44.809486;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Seis;No;Si;Si;No;No;36;213;43;45;50;39
20142;SB11201420133363;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;86934;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;;06/12/1997;M;11;50.091259;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 1;Dos;No;Si;Si;Si;No;49;241;47;47;38;59
20142;SB11201420170358;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000515;163001000515;63;63001;114496;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CRISTOBAL COLON;CRISTOBAL COLON;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;23/01/1998;M;11;51.64809;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria incompleta;Estrato 2;Tres;No;Si;Si;Si;Si;52;251;68;44;46;53
20142;SB11201420052709;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163272000278;163272000278;63;63272;13136;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;LICEO ANDINO DE LA SANTISIMA TRINIDAD;LICEO ANDINO DE LA SANTISIMA TRINIDAD;S;A1;S;63;63594;63;63272;QUINDIO;QUINDIO;Ninguno;26/08/1995;F;11;45.60334;QUIMBAYA;FILANDIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Ninguno;Primaria incompleta;Estrato 3;Tres;No;Si;No;Si;Si;46;243;49;47;52;49
20142;SB11201420519065;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163470000291;163470000291;63;63470;13185;QUINDIO;MIXTO;MAÑANA;MONTENEGRO;OFICIAL;INST MONTENEGRO;INST MONTENEGRO;S;A1;S;63;63190;63;63470;QUINDIO;QUINDIO;Ninguno;29/10/1997;F;11;40.843018;CIRCASIA;MONTENEGRO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;Tres;No;No;No;No;No;55;282;49;60;60;53
20142;SB11201420014427;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;133298;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;12/12/1997;F;11;50.458191;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;No sabe;Estrato 3;Dos;No;No;Si;Si;Si;63;305;55;60;58;65
20142;SB11201420255067;ESTUDIANTE;TI;RURAL;N;A;ACADÉMICO;363001000191;363001000191;63;63130;12856;QUINDIO;MIXTO;COMPLETA;CALARCA;NO OFICIAL;COL SAN FRANCISCO SOLANO;COL SAN FRANCISCO SOLANO;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;20/07/1998;F;11;61.767681;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Tres;Si;Si;Si;Si;Si;59;300;68;63;64;51
20142;SB11201420013078;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001000329;163001000329;63;63001;12831;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;RUFINO JOSE CUERVO CENTRO;RUFINO JOSE CUERVO CENTRO;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;29/07/1997;F;11;50.276955;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cinco;Primaria completa;Ninguno;Estrato 1;Cinco;No;Si;Si;Si;Si;50;245;47;50;48;49
20142;SB11201420089371;ESTUDIANTE;TI;URBANO;;A;TÉCNICO/ACADÉMICO;163001003535;163001003535;63;63001;147553;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;LAURA VICUÑA;LAURA VICU½A;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;20/02/1997;F;11;51.52161;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;Dos;No;Si;Si;Si;Si;52;268;47;67;47;51
20142;SB11201420570654;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001003069;163001003069;63;63001;115220;QUINDIO;MIXTO;NOCHE;ARMENIA;OFICIAL;CIUDADELA DE OCCIDENTE;CIUDADELA DE OCCIDENTE;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;27/09/1996;M;26;43.44524;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) incompleta;Estrato 2;Cuatro;No;No;No;Si;No;55;281;50;61;52;59
20142;SB11201420072549;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000362;163594000362;63;63594;13268;QUINDIO;MIXTO;MAÑANA;QUIMBAYA;OFICIAL;MERCADOTECNIA MARIA INMACULADA;MERCADOTECNIA MARIA INMACULADA;S;A1;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;17/05/1998;F;11;43.758541;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 2;Cinco;No;Si;No;Si;No;63;307;49;63;59;65
20142;SB11201420112985;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;363001000182;363001000182;63;63001;12880;QUINDIO;MIXTO;MAÑANA;ARMENIA;NO OFICIAL;FRANCISCANO SAN LUIS REY;FRANCISCANO SAN LUIS REY;S;A2;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;01/03/1997;M;11;68.116585;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Dos;Educación profesional completa;Educación profesional incompleta;Estrato 5;Dos;Si;Si;Si;Si;Si;76;355;60;67;75;70
20142;SB11201420278826;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO;463001002813;463001002813;63;63001;78329;QUINDIO;MIXTO;COMPLETA;ARMENIA;NO OFICIAL;COLEGIO COMFENALCO;COLEGIO COMFENALCO;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;28/07/1997;F;11;69.190765;ARMENIA;ARMENIA;COLOMBIA;NSE4;COLOMBIA;NO;N;Tres;Educación profesional completa;Educación profesional completa;Estrato 5;Cuatro;Si;Si;Si;Si;Si;55;280;51;54;59;58
20142;SB11201420297549;ESTUDIANTE;CC;URBANO;N;A;ACADÉMICO;163190000377;163190000377;63;63190;13110;QUINDIO;MIXTO;MAÑANA;CIRCASIA;OFICIAL;SAN JOSE;SAN JOSE;S;A-;S;63;63190;63;63190;QUINDIO;QUINDIO;Ninguno;29/03/1996;F;11;44.587727;CIRCASIA;CIRCASIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Primaria completa;Primaria completa;Estrato 1;Tres;No;No;No;Si;Si;50;238;47;51;43;47
20142;SB11201420016379;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;133298;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;07/02/1998;F;11;55.990219;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Postgrado;Ninguno;Estrato 3;Cuatro;No;Si;Si;Si;Si;61;300;52;63;52;67
20142;SB11201420023743;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001000868;63;63001;131573;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;SANTA EUFRASIA;N;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;08/12/1996;F;26;44.507103;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Primaria completa;Primaria incompleta;Estrato 1;Cuatro;No;No;Si;No;Si;43;237;36;52;45;53
20142;SB11201420263673;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002496;163001002496;63;63001;139865;QUINDIO;MIXTO;SABATINA;ARMENIA;OFICIAL;CIUDAD DORADA;CIUDAD DORADA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;06/01/1987;F;26;37.716988;ARMENIA;ARMENIA;COLOMBIA;NSE1;COLOMBIA;NO;N;Uno;Primaria completa;Ninguno;Estrato 1;Tres;No;No;No;No;No;56;249;41;50;40;56
20142;SB11201420193172;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;151605;QUINDIO;MIXTO;SABATINA;QUIMBAYA;OFICIAL;INST QUIMBAYA;INST QUIMBAYA;S;A-;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;27/10/1995;F;26;43.508434;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 2;Cuatro;No;No;No;No;Si;49;269;45;60;56;53
20142;SB11201420470347;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163470000232;163470000232;63;63470;112433;QUINDIO;MIXTO;NOCHE;MONTENEGRO;OFICIAL;GENERAL SANTANDER;GENERAL SANTANDER;S;A1;S;63;63001;63;63470;QUINDIO;QUINDIO;Ninguno;19/10/1997;F;11;51.602421;ARMENIA;MONTENEGRO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Secundaria (Bachillerato) completa;Estrato 2;Seis;No;Si;Si;Si;Si;49;216;52;43;38;40
20142;SB11201420564539;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000115;163401000115;63;63401;173955;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;LUIS ARANGO CARDONA;LUIS ARANGO CARDONA;S;A1;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;08/01/1997;F;11;54.792446;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;No;Si;Si;Si;No;51;270;52;55;58;53
20142;SB11201420564523;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000115;163401000115;63;63401;173955;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;LUIS ARANGO CARDONA;LUIS ARANGO CARDONA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;22/10/1997;M;11;49.919186;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE2;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) incompleta;Secundaria (Bachillerato) completa;Estrato 2;Cuatro;Si;Si;No;No;Si;60;260;45;44;50;56
20142;SB11201420043329;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163594000397;163594000397;63;63594;151605;QUINDIO;MIXTO;SABATINA;QUIMBAYA;OFICIAL;INST QUIMBAYA;INST QUIMBAYA;S;A1;S;63;63594;63;63594;QUINDIO;QUINDIO;Ninguno;29/03/1997;M;26;46.720963;QUIMBAYA;QUIMBAYA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 2;Dos;No;No;No;Si;Si;42;213;53;35;49;41
20142;SB11201420488600;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163470000291;163470000291;63;63470;13193;QUINDIO;MIXTO;NOCHE;MONTENEGRO;OFICIAL;INST MONTENEGRO;INST MONTENEGRO;S;A-;S;63;63594;63;63470;QUINDIO;QUINDIO;Ninguno;29/06/1995;F;26;53.20549;QUIMBAYA;MONTENEGRO;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;No sabe;Estrato 1;Seis;No;Si;Si;Si;Si;54;228;34;50;52;30
20142;SB11201420065779;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001001325;163001001325;63;63001;12955;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;INEM JOSE CELESTINO MUTIS;INEM JOSE CELESTINO MUTIS;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;25/08/1997;M;11;58.840775;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Secundaria (Bachillerato) completa;Secundaria (Bachillerato) completa;Estrato 1;Seis;Si;Si;Si;Si;Si;57;287;57;63;51;59
20142;SB11201420057710;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002127;163001002127;63;63001;123232;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;GUSTAVO MATAMOROS D COSTA;GUSTAVO MATAMOROS D'COSTA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;15/04/1997;F;11;44.146225;ARMENIA;ARMENIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) completa;Primaria completa;Estrato 1;Tres;No;No;No;No;Si;39;227;45;47;40;56
20142;SB11201420016011;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;133298;QUINDIO;MIXTO;TARDE;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A1;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;06/10/1996;M;11;62.782257;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica completa;Secundaria (Bachillerato) completa;Estrato 3;Cuatro;Si;Si;Si;Si;Si;56;260;50;47;49;57
20142;SB11201420488593;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163470000291;163470000291;63;63470;13193;QUINDIO;MIXTO;NOCHE;MONTENEGRO;OFICIAL;INST MONTENEGRO;INST MONTENEGRO;S;A-;S;63;63594;63;63470;QUINDIO;QUINDIO;Ninguno;05/07/1990;F;26;37.639149;QUIMBAYA;MONTENEGRO;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;No sabe;No sabe;Estrato 1;Cinco;No;No;No;No;No;42;193;47;41;29;40
20142;SB11201420391007;ESTUDIANTE;TI;RURAL;N;A;TÉCNICO/ACADÉMICO;263130000925;263130000925;63;63130;13045;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;SAN BERNARDO;SAN BERNARDO;S;A1;S;63;63130;63;63130;QUINDIO;QUINDIO;Ninguno;18/10/1996;F;11;40.26421;CALARCA;CALARCA;COLOMBIA;NSE1;COLOMBIA;NO;N;Dos;Primaria incompleta;Primaria incompleta;Estrato 1;Tres;No;No;No;Si;No;45;246;49;58;48;46
20142;SB11201420016381;ESTUDIANTE;TI;URBANO;N;A;TÉCNICO/ACADÉMICO;163001002941;163001002941;63;63001;86934;QUINDIO;MIXTO;MAÑANA;ARMENIA;OFICIAL;CASD HERMOGENES MAZA;CASD HERMOGENES MAZA;S;A-;S;63;63001;63;63001;QUINDIO;QUINDIO;Ninguno;09/10/1996;F;11;58.642368;ARMENIA;ARMENIA;COLOMBIA;NSE3;COLOMBIA;NO;N;Cinco;Técnica o tecnológica incompleta;Educación profesional completa;Estrato 3;Cinco;No;Si;Si;Si;Si;40;222;43;42;41;55
20142;SB11201420237317;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163401000140;163401000140;63;63401;13284;QUINDIO;MIXTO;MAÑANA;LA TEBAIDA;OFICIAL;SANTA TERESITA;SANTA TERESITA;S;A-;S;63;63401;63;63401;QUINDIO;QUINDIO;Ninguno;14/09/1996;M;11;51.538799;LA TEBAIDA;LA TEBAIDA;COLOMBIA;NSE3;COLOMBIA;NO;N;Tres;Primaria completa;Primaria completa;Estrato 1;Tres;No;Si;Si;Si;Si;52;259;44;55;56;47
20142;SB11201420208159;ESTUDIANTE;TI;URBANO;N;A;ACADÉMICO;163130000530;163130000530;63;63130;13086;QUINDIO;MIXTO;MAÑANA;CALARCA;OFICIAL;INST CALARCA;INST CALARCA;S;A-;S;63;63130;63;63130;QUINDIO;QUINDIO;;11/08/1997;F;11;50.82848;CALARCA;CALARCA;COLOMBIA;NSE2;COLOMBIA;NO;N;Cuatro;Secundaria (Bachillerato) completa;Primaria completa;Estrato 2;Cinco;No;Si;Si;No;Si;38;206;38;40;44;44
20142;SB11201420047176;ESTUDIANTE;CC;URBANO;N;A;TÉCNICO/ACADÉMICO;163272000278;163272000278;63;63272;13136;QUINDIO;MIXTO;MAÑANA;FILANDIA;OFICIAL;LICEO ANDINO DE LA SANTISIMA TRINIDAD;LICEO ANDINO DE LA SANTISIMA TRINIDAD;S;A-;S;63;63001;63;63272;QUINDIO;QUINDIO;Ninguno;08/08/1994;M;11;41.962006;ARMENIA;FILANDIA;COLOMBIA;NSE2;COLOMBIA;NO;N;Dos;Secundaria (Bachillerato) incompleta;Primaria incompleta;Estrato 1;Cuatro;No;No;Si;No;No;51;253;43;60;48;46
